鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷1號9樓A1-9樓,29.75,住,,,1031116,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,201.44,3,2,2,有,無,18230000,97600,坡道平面,33.1,1800000,,RPQWMLTLPHKFFAH17CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷18號9樓A1-9樓,41.23,住,,,1020514,土地1建物1車位2,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,265.36,3,2,2,有,無,22500000,93107,坡道平面,60.22,3400000,,RPRWMLTLPHKFFAH27CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷1號10樓A1-10樓,29.75,住,,,1020923,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,201.44,3,2,2,有,無,18250000,98313,坡道平面,33.1,1700000,,RPSWMLTLPHKFFAH37CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷1號11樓A1-11樓,29.75,住,,,1020926,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,201.44,3,2,2,有,無,18000000,96828,坡道平面,33.1,1700000,,RPTWMLTLPHKFFAH47CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷18號10樓A1-10樓,41.23,住,,,1030910,土地1建物1車位2,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,265.36,3,2,2,有,無,23500000,97007,坡道平面,60.22,3600000,,RPUWMLTLPHKFFAH57CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷18號11樓A1-11樓,41.23,住,,,1031024,土地1建物1車位2,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,265.36,3,2,2,有,無,22800000,96032,坡道平面,60.22,3100000,,RPVWMLTLPHKFFAH67CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷1號12樓A1-12樓,29.75,住,,,1030524,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,201.44,3,2,2,有,無,18170000,98432,坡道平面,33.1,1600000,,RPWWMLTLPHKFFAH77CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷16號2樓A2-2樓,41.23,住,,,1020910,土地1建物1車位2,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,265.26,3,2,2,有,無,20560000,85642,坡道平面,60.22,3000000,,RPXWMLTLPHKFFAH87CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷3號2樓A2-2樓,22.37,住,,,1020522,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.02,3,2,2,有,無,12430000,86117,坡道平面,33.1,1500000,,RPONNLTLPHKFFAH78CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷16號4樓A2-4樓,41.04,住,,,1020824,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,235.15,3,2,2,有,無,20060000,90031,坡道平面,30.11,1600000,,RPPNNLTLPHKFFAH88CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷3號3樓A2-3樓,22.37,住,,,1020526,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.02,3,2,2,有,無,12630000,88481,坡道平面,33.1,1400000,,RPQNNLTLPHKFFAH98CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷16號5樓A2-5樓,41.23,住,,,1021227,土地1建物1車位2,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,265.26,3,2,2,有,無,21800000,90714,坡道平面,60.22,3200000,,RPRNNLTLPHKFFAH09CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷16號6樓A2-6樓,41.23,住,,,1020924,土地1建物1車位2,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,265.26,3,2,2,有,無,21900000,90226,坡道平面,60.22,3400000,,RPSNNLTLPHKFFAH56CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷3號4樓A2-4樓,22.37,住,,,1020516,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.02,3,2,2,有,無,12360000,86354,坡道平面,33.1,1400000,,RPTNNLTLPHKFFAH66CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷16號7樓A2-7樓,41.23,住,,,1030918,土地1建物1車位2,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,265.26,3,2,2,有,無,22200000,92665,坡道平面,60.22,3200000,,RPUNNLTLPHKFFAH76CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷3號5樓A2-5樓,22.37,住,,,1020504,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.02,3,2,2,有,無,13680000,95178,坡道平面,33.1,1600000,,RPVNNLTLPHKFFAH86CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷16號8樓A2-8樓,41.23,住,,,1020523,土地1建物1車位2,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,265.26,3,2,2,有,無,21800000,90714,坡道平面,60.22,3200000,,RPWNNLTLPHKFFAH96CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷3號6樓A2-6樓,22.37,住,,,1020612,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.02,3,2,2,有,無,13650000,95730,坡道平面,33.1,1500000,,RPXNNLTLPHKFFAH07CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷3號7樓A2-7樓,22.37,住,,,1020612,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.02,3,2,2,有,無,13730000,96360,坡道平面,33.1,1500000,,RPOONLTLPHKFFAH88CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷3號8樓A2-8樓,22.37,住,,,1020520,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.02,3,2,2,有,無,14000000,96911,坡道平面,33.1,1700000,,RPPONLTLPHKFFAH98CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷3號10樓A2-10樓,22.37,住,,,1020517,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.02,3,2,2,有,無,13430000,93996,坡道平面,33.1,1500000,,RPQONLTLPHKFFAH09CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷16號9樓A2-9樓,41.23,住,,,1030912,土地1建物1車位2,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,265.26,3,2,2,有,無,22920000,96176,坡道平面,60.22,3200000,,RPRONLTLPHKFFAH56CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷3號11樓A2-11樓,22.58,住,,,1020816,土地1建物1車位2,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.12,3,2,2,有,無,15260000,96202,坡道平面,66.2,3050000,,RPSONLTLPHKFFAH66CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷16號10樓A2-10樓,41.23,住,,,1020614,土地1建物1車位2,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,265.26,3,2,2,有,無,22700000,94128,坡道平面,60.22,3400000,,RPTONLTLPHKFFAH76CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷3號12樓A2-12樓,22.58,住,,,1020723,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.02,3,2,2,有,無,13880000,96754,坡道平面,33.1,1600000,,RPUONLTLPHKFFAH86CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷20號2樓A3-2樓,37.85,住,,,1030828,土地1建物1車位2,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,249.13,3,2,2,有,無,19380000,86179,坡道平面,60.22,3100000,,RPVONLTLPHKFFAH96CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷3號13樓A2-13樓,22.37,住,,,1020510,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.02,3,2,2,有,無,14000000,99275,坡道平面,33.1,1400000,,RPWONLTLPHKFFAH07CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷20號3樓A3-3樓,37.85,住,,,1020426,土地1建物1車位2,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,249.13,3,2,2,有,無,18600000,82579,坡道平面,60.22,3000000,,RPOPNLTLPHKFFAH98CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷5號2樓B1-2樓,16.67,住,,,1020820,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.38,2,2,1,有,無,10820000,96834,坡道平面,33.1,1400000,,RPPPNLTLPHKFFAH09CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷5號3樓B1-3樓,16.67,住,,,1020822,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.38,2,2,1,有,無,10900000,97656,坡道平面,33.1,1400000,,RPQPNLTLPHKFFAH56CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷20號4樓A3-4樓,37.85,住,,,1030620,土地1建物1車位2,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,249.13,3,2,2,有,無,20400000,88931,坡道平面,60.22,3600000,,RPRPNLTLPHKFFAH66CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷5號7樓B1-7樓,16.67,住,,,1020610,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.38,2,2,1,有,無,11150000,99198,坡道平面,33.1,1500000,,RPSPNLTLPHKFFAH76CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷5號8樓B1-8樓,16.67,住,,,1020527,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.38,2,2,1,有,無,11200000,99712,坡道平面,33.1,1500000,,RPTPNLTLPHKFFAH86CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷20號5樓A3-5樓,37.85,住,,,1030504,土地1建物1車位2,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,249.13,3,2,2,有,無,20480000,91472,坡道平面,60.22,3200000,,RPUPNLTLPHKFFAH96CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷5號11樓B1-10樓,16.67,住,,,1031008,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.38,2,2,1,有,無,11650000,102282,坡道平面,33.1,1700000,,RPVPNLTLPHKFFAH07CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷20號6樓A3-6樓,37.85,住,,,1020509,土地1建物1車位2,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,249.13,3,2,2,有,無,19600000,88931,坡道平面,60.22,2800000,,RPWPNLTLPHKFFAH17CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷20號7樓A3-7樓,37.85,住,,,1020527,土地1建物1車位2,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,249.13,3,2,2,有,無,19800000,88931,坡道平面,60.22,3000000,,RPXPNLTLPHKFFAH27CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷20號8樓A3-8樓,37.85,住,,,1030403,土地1建物1車位2,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,249.13,3,2,2,有,無,21580000,97295,坡道平面,60.22,3200000,,RPOQNLTLPHKFFAH09CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷5號11樓B1-11樓,16.67,住,,,1020923,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.38,2,2,1,有,無,11650000,104338,坡道平面,33.1,1500000,,RPPQNLTLPHKFFAH56CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷20號9樓A3-9樓,37.85,住,,,1020423,土地1建物1車位2,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,249.13,3,2,2,有,無,20200000,89990,坡道平面,60.22,3200000,,RPQQNLTLPHKFFAH66CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷7號2樓B2-2樓,15.82,住,,,1020815,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.37,2,2,1,有,無,10220000,97707,坡道平面,33.1,1400000,,RPRQNLTLPHKFFAH76CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷20號10樓A3-10樓,37.85,住,,,1020418,土地1建物1車位2,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,249.13,3,2,2,有,無,20400000,92107,坡道平面,60.22,3000000,,RPSQNLTLPHKFFAH86CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷7號3樓B2-3樓,15.82,住,,,1020524,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.37,2,2,1,有,無,9980000,95048,坡道平面,33.1,1400000,,RPTQNLTLPHKFFAH96CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷7號4樓B2-4樓,15.82,住,,,1020629,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.37,2,2,1,有,無,10350000,98039,坡道平面,33.1,1500000,,RPUQNLTLPHKFFAH07CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷20號11樓A3-11樓,38.04,住,,,1020502,土地1建物1車位3,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,279.24,3,2,2,有,無,21790000,89937,坡道平面,90.33,4800000,,RPVQNLTLPHKFFAH17CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷22號2樓A5-2樓,37.85,住,,,1021002,土地1建物1車位2,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,249.22,3,2,2,有,無,19450000,83862,坡道平面,60.22,3600000,,RPWQNLTLPHKFFAH27CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷7號5樓B2-5樓,15.82,住,,,1020628,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.37,2,2,1,有,無,10280000,97264,坡道平面,33.1,1500000,,RPXQNLTLPHKFFAH37CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷22號3樓A5-3樓,38.04,住,,,1021028,土地1建物1車位3,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,279.33,3,2,2,有,無,21560000,87619,坡道平面,90.33,5000000,,RPORNLTLPHKFFAH56CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷7號6樓B2-6樓,15.82,住,,,1020726,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.37,2,2,1,有,無,10650000,101363,坡道平面,33.1,1500000,,RPPRNLTLPHKFFAH66CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷7號7樓B2-7樓,15.82,住,,,1030224,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.37,2,2,1,有,無,10740000,101252,坡道平面,33.1,1600000,,RPQRNLTLPHKFFAH76CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷22號4樓A5-4樓,37.85,住,,,1021125,土地1建物1車位2,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,249.22,3,2,2,有,無,19780000,87725,坡道平面,60.22,3200000,,RPRRNLTLPHKFFAH86CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷7號8樓B2-8樓,15.82,住,,,1020627,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.37,2,2,1,有,無,10580000,99479,坡道平面,33.1,1600000,,RPSRNLTLPHKFFAH96CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷22號5樓A5-5樓,37.67,住,,,1030330,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.11,3,2,2,有,無,19120000,92698,坡道平面,30.11,1600000,,RPTRNLTLPHKFFAH07CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷7號9樓B2-9樓,15.82,住,,,1020806,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.37,2,2,1,有,無,10900000,101916,坡道平面,33.1,1700000,,RPURNLTLPHKFFAH17CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷9號2樓B3-2樓,23.0,住,,,1020504,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.7,3,2,2,有,無,12850000,86907,坡道平面,33.1,1500000,,RPVRNLTLPHKFFAH27CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷22號6樓A5-6樓,37.85,住,,,1030716,土地1建物1車位2,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,249.22,3,2,2,有,無,20520000,91640,坡道平面,60.22,3200000,,RPWRNLTLPHKFFAH37CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷9號3樓B3-3樓,23.0,住,,,1020509,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.7,3,2,2,有,無,13000000,88055,坡道平面,33.1,1500000,,RPXRNLTLPHKFFAH47CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷9號4樓B3-4樓,23.0,住,,,1020516,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.7,3,2,2,有,無,12680000,86371,坡道平面,33.1,1400000,,RPOSNLTLPHKFFAH66CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷22號7樓A5-7樓,37.85,住,,,1020608,土地1建物1車位2,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,249.22,3,2,2,有,無,20550000,91799,坡道平面,60.22,3200000,,RPPSNLTLPHKFFAH76CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷9號5樓B3-5樓,23.0,住,,,1030212,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.7,3,2,2,有,無,13920000,94334,坡道平面,33.1,1600000,,RPQSNLTLPHKFFAH86CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷22號8樓A5-8樓,37.67,住,,,1021202,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.11,3,2,2,有,無,19950000,97090,坡道平面,30.11,1600000,,RPRSNLTLPHKFFAH96CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷9號7樓B3-7樓,23.0,住,,,1020508,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.7,3,2,2,有,無,13600000,91884,坡道平面,33.1,1600000,,RPSSNLTLPHKFFAH07CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷9號8樓B3-8樓,23.0,住,,,1021007,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.7,3,2,2,有,無,14160000,96172,坡道平面,33.1,1600000,,RPTSNLTLPHKFFAH17CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷22號9樓A5-9樓,37.85,住,,,1020528,土地1建物1車位2,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,249.22,3,2,2,有,無,20800000,93651,坡道平面,60.22,3100000,,RPUSNLTLPHKFFAH27CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷9號9樓B3-9樓,23.0,住,,,1020623,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.7,3,2,2,有,無,14350000,97626,坡道平面,33.1,1600000,,RPVSNLTLPHKFFAH37CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷22號10樓A5-10樓,37.85,住,,,1020729,土地1建物1車位2,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,249.22,3,2,2,有,無,21400000,95767,坡道平面,60.22,3300000,,RPWSNLTLPHKFFAH47CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷9號10樓B3-10樓,23.0,住,,,1030212,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.7,3,2,2,有,無,14500000,98775,坡道平面,33.1,1600000,,RPOTNLTLPHKFFAH76CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷9號11樓B3-11樓,23.0,住,,,1020514,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.7,3,2,2,有,無,13630000,92113,坡道平面,33.1,1600000,,RPPTNLTLPHKFFAH86CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷22號11樓A5-11樓,38.04,住,,,1020502,土地1建物1車位3,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,279.33,3,2,2,有,無,21700000,89947,坡道平面,90.33,4700000,,RPQTNLTLPHKFFAH96CB
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷9號12樓B3-12樓,23.0,住,,,1030925,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.7,3,2,2,有,無,14600000,98009,坡道平面,33.1,1800000,,RPRTNLTLPHKFFAH07CB
