鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明誠三路６８３號９樓,20.14,商,,,1090212,土地1建物1車位2,九層,19,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0971104,213.56,2,0,0,有,有,有,53500,251,坡道平面,6.84,0,,RPPPMLQLKHPFFAE48CC
三民區,房地(土地+建物),高雄市三民區建國一路４１４號,116.63,商,,,1090206,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,加強磚造,0590115,234.78,3,2,3,有,無,有,36000,153,,0.0,0,,RPPOMLQLKHPFFDE68CC
三民區,建物,高雄市三民區覺民路６４１號,0.0,住,,,1090225,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0940930,26.52,1,0,1,有,無,有,7000,264,,0.0,0,本案為共隔11間分租套、雅房，本次僅出租此間為26.52平方公尺,RPTOMLQLKHPFFDE09CC
前鎮區,房地(土地+建物),高雄市前鎮區廣西路２１１號１２樓之７,12.2,住,,,1090213,土地1建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,83.12,2,1,1,有,有,有,21000,253,,0.0,0,,RPVNMLQLKHPFFCE09CC
大樹區,房地(土地+建物),高雄市大樹區學城路一段８巷２６號,186.0,,一般農業區,丙種建築用地,1090226,土地0建物1車位0,全,3,透天厝,見其它登記事項,見其它登記事項,0940809,253.54,4,2,4,有,無,有,30000,118,,0.0,0,,RPWNMLQLKHPFFGE96CC
大社區,建物,高雄市大社區中華路８９巷３２之１號,0.0,住,,,1090225,土地0建物0車位0,全,4,透天厝,見其它登記事項,見其它登記事項,1070606,25.62,1,0,1,有,無,有,5800,226,,0.0,0,本案為共隔19間分租套房，本次僅出租此間為25.62平方公尺,RPWNMLQLKHPFFIE17CC
鳥松區,房地(土地+建物),高雄市鳥松區本館路８７號,48.0,住,,,1090224,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0700213,37.08,0,0,0,無,無,有,11000,297,,0.0,0,,RPXNMLQLKHPFFIE27CC
左營區,房地(土地+建物),高雄市左營區德威街９２號,26.71,住,,,1090225,土地1建物1車位0,,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0790417,221.52,5,2,5,有,有,有,30000,135,,0.0,0,,RPTNMLQLKHPFFEE09CC
左營區,房地(土地+建物)+車位,高雄市左營區大中二路５６１號１４樓之２,11.64,住,,,1090213,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,1030528,127.03999999999999,3,1,1,有,有,有,28000,220,坡道平面,29.75,0,,RPUOMLQLKHPFFEE66CC
燕巢區,建物,高雄市燕巢區橫山路９２號２樓之２５,0.0,,特定農業區,甲種建築用地,1090225,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),見其它登記事項,鋼筋混凝土造,1070820,19.92,1,0,1,有,無,有,5500,276,,0.0,0,1.面樹林採光不好2.未計入共有部分,RPXNMLQLKHPFFFE96CC
燕巢區,建物,高雄市燕巢區橫山路９２號３樓之１０,0.0,,特定農業區,甲種建築用地,1090225,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),見其它登記事項,鋼筋混凝土造,1070820,33.519999999999996,1,0,1,有,有,有,4950,148,,0.0,0,高雄市政府包租代管計畫,RPWOMLRLKHPFFFE07CC
楠梓區,建物,高雄市楠梓區安泰街１７１巷２１弄１號,0.0,住,,,1090226,土地0建物1車位0,全,4,透天厝,住家用,見其它登記事項,0920425,136.27,4,1,3,有,無,有,13500,99,,0.0,0,高雄市政府包租代管計畫,RPROMLRLKHPFFEE09CC
左營區,房地(土地+建物),高雄市左營區新莊仔路１９５號,111.0,住,,,1090225,土地1建物1車位0,全,2,透天厝,,加強磚造,0631019,113.41,0,0,0,無,無,無,50000,441,,0.0,0,,RPSOMLRLKHPFFEE56CC
左營區,房地(土地+建物)+車位,高雄市左營區博愛二路２５０號４樓之１,23.47,住,,,1090130,土地1建物1車位2,四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001003,386.61,5,2,3,有,有,有,75000,194,坡道平面,51.3,0,,RPTPMLRLKHPFFEE76CC
左營區,建物,高雄市左營區立文路１０２號２樓之２,0.0,商,,,1090218,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,85.33,2,1,1,有,有,有,23000,270,,0.0,0,,RPVPMLRLKHPFFEE96CC
左營區,房地(土地+建物),高雄市左營區正心街８５號７樓之６,6.33,商,,,1090205,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001028,86.2,2,1,1,有,有,有,16000,186,,0.0,0,,RPWPMLRLKHPFFEE07CC
大樹區,房地(土地+建物),高雄市大樹區九曲里瓦厝街６之１５號,393.81,工,,,1090211,土地1建物1車位0,,1,工廠,見其他登記事項,見其他登記事項,1080705,266.37,0,0,0,無,無,無,45000,,,0.0,0,,RPQOMLRLKHPFFGE56CC
前鎮區,房地(土地+建物),高雄市前鎮區永豐路１９號,56.4,商,,,1090222,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0770114,222.9,0,0,0,無,無,無,100000,449,,0.0,0,,RPPNMLRLKHPFFCE58CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區武德街７６號２樓,21.36,住,,,1090131,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1050811,137.76999999999998,3,2,1,有,有,無,20000,145,坡道平面,15.88,0,,RPQOMLRLKHPFFCE78CC
前鎮區,建物,高雄市前鎮區二聖一路２９０號８樓之１,0.0,住,,,1090218,土地0建物1車位1,八層,16,辦公商業大樓,商業用,鋼筋混凝土造,0790723,336.04999999999995,0,0,0,無,有,無,40000,119,坡道平面,0.0,0,租金含坡道平面車位一個,RPUOMLRLKHPFFCE56CC
前鎮區,建物,高雄市前鎮區鄭和路６９號六樓,0.0,商,,,1090208,土地0建物1車位1,六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860527,184.61,4,2,2,有,有,有,22000,119,坡道機械,15.63,0,租金含管理費。,RPVOMLRLKHPFFCE66CC
三民區,建物,高雄市三民區皓東路１９３號,0.0,商,,,1090226,土地0建物0車位0,全,5,透天厝,見其它登記事項,鋼筋混凝土造,0920418,17.14,1,0,0,有,無,有,3800,222,,0.0,0,本案為共隔18間分租套、雅房，本次僅出租此間為17.14平方公尺,RPXNMLRLKHPFFDE86CC
三民區,建物,高雄市三民區明誠一路３６６之１號１０樓,0.0,住,,,1090226,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900413,74.87,2,2,1,有,有,有,12000,160,,0.0,0,高雄市政府包租代管計畫,RPUOMLRLKHPFFDE66CC
三民區,房地(土地+建物),高雄市三民區大順三路３０９巷３號５樓之２,19.48,商,,,1090221,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0710806,84.82000000000001,3,1,2,有,有,有,9000,106,,0.0,0,,RPUPMLRLKHPFFDE76CC
三民區,建物,高雄市三民區民族一路５２７之１號七樓,0.0,住,,,1090216,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891124,106.05000000000001,3,2,2,有,有,有,15000,141,,0.0,0,,RPQQMLRLKHPFFDE09CC
鼓山區,建物,高雄市鼓山區中華一路４１７號,73.0,住,,,1090226,土地0建物1車位0,全,4,透天厝,,鋼筋混凝土造,0741128,239.86,0,0,0,無,無,無,38000,158,,0.0,0,搬遷裝潢期1090226-1090331免收月租租賃期間1090401-1120331共3年,RPWNMLRLKHPFFAE09CC
鼓山區,建物,高雄市鼓山區美術東三路１８號１５樓,0.0,住,,,1090218,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940531,123.84,3,2,2,有,有,有,30000,242,,0.0,0,,RPROMLRLKHPFFAE68CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區鼓山三路２６６號２３樓,64.08,住,,,1090131,土地1建物1車位3,二十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010716,628.7,5,2,4,有,有,有,86158,137,坡道平面,93.87,0,,RPTOMLRLKHPFFAE88CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區文信路２１５號３樓,11.17,商,,,1090131,土地1建物1車位1,三層,28,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,1031006,195.84,3,2,2,有,有,有,40000,204,坡道機械,11.97,0,,RPUOMLRLKHPFFAE98CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區裕國街１７號１７樓,16.02,住,,,1090203,土地1建物1車位2,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011003,299.19,4,2,3,有,有,有,45000,150,坡道平面,59.68,0,,RPVOMLRLKHPFFAE09CC
鼓山區,房地(土地+建物),高雄市鼓山區美術北三路２０８號３樓,6.51,住,,,1090203,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1041007,67.85,2,1,1,有,有,有,18500,273,,0.0,0,,RPWOMLRLKHPFFAE56CC
苓雅區,房地(土地+建物),高雄市苓雅區自強三路１７７號６樓之５,4.25,商,,,1090131,土地1建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970919,47.21,1,1,1,有,有,有,14000,297,,0.0,0,,RPWOMLRLKHPFFBE66CC
苓雅區,建物,高雄市苓雅區永靖街９７號,0.0,住,,,1090212,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0720210,93.34,1,1,1,有,無,有,24000,257,,0.0,0,作住家及店面及辦公室使用。,RPXOMLRLKHPFFBE76CC
新興區,建物,高雄市新興區中山一路１１７號９樓B室,0.0,商,,,1090226,土地0建物1車位0,九層,10,辦公商業大樓,,鋼筋混凝土造,0651124,75.04,0,0,0,無,有,無,14000,187,,0.0,0,續約 9樓為整層屋主自行隔間出租,RPOPMLRLKHPFFBE58CC
新興區,房地(土地+建物),高雄市新興區復興二路１６１號４樓之１,11.43,商,,,1090203,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050714,160.53,3,2,2,有,有,有,26000,162,,0.0,0,,RPQPMLRLKHPFFBE78CC
新興區,建物,高雄市新興區中山一路１１７號９樓C室,0.0,商,,,1090226,土地0建物1車位0,九層,10,辦公商業大樓,,鋼筋混凝土造,0651124,103.3,0,0,0,無,有,無,13000,126,,0.0,0,續約 9樓為整層屋主自行隔間出租,RPSPMLRLKHPFFBE98CC
苓雅區,房地(土地+建物),高雄市苓雅區五福一路１４９１號２F,0.0,商,,,1090218,土地0建物1車位0,全,4,透天厝,,鋼筋混凝土造,0620131,65.37,1,1,1,有,無,有,10000,153,,0.0,0,109.02.18-109.02.19為搬遷期期間不計租金.,RPPNMLSLKHPFFBE58CC
鼓山區,房地(土地+建物),高雄市鼓山區美術東五路５９號,472.38,住,,,1090213,土地1建物1車位0,一層,2,店面(店鋪),住商用,見其它登記事項,1030730,234.0,0,0,0,無,無,無,100000,427,,0.0,0,109.2.5-109.3.4為優待裝潢期免付租金.109.3.5-110.3.4月租金10萬元整.110.3.5-111.3.4月租金10.5萬元整.111.3.5-112.3.4月租金11萬元整.112.3.5-113.3.4月租金11.5萬元整.113.3.5-114.3.4月租金12萬元整.114.3.5-115.3.4月租金12.5萬元整.,RPRNMLSLKHPFFAE68CC
鼓山區,房地(土地+建物),高雄市鼓山區美術東五路５９號,472.38,住,,,1090213,土地1建物1車位0,二層,2,店面(店鋪),住商用,見其它登記事項,1030730,234.0,0,0,0,無,無,無,80000,342,,0.0,0,,RPSNMLSLKHPFFAE78CC
前鎮區,房地(土地+建物),高雄市前鎮區中山二路１６４１.１６６號、西甲中巷５７３號,259.0,商,,,1090212,土地3建物1車位0,全,3,透天厝,,加強磚造,0611028,331.05,0,0,0,無,無,無,150000,453,,0.0,0,,RPUNMLSLKHPFFCE56CC
左營區,房地(土地+建物),高雄市左營區民族一路９０１巷２６弄６號六樓之２,7.1,住,,,1090101,土地1建物1車位0,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851125,105.38,3,2,2,有,有,無,12000,114,,0.0,0,,RPSNMLTLKHPFFEE66CC
左營區,房地(土地+建物),高雄市左營區文自路３６３巷５０號,57.83,住,,,1090227,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830412,153.84,0,0,0,無,無,有,21000,137,,0.0,0,,RPTNMLTLKHPFFEE76CC
左營區,建物,高雄市左營區新上街５４號,0.0,,,,1090201,土地0建物0車位0,全,3,透天厝,,鋼筋混凝土造,0700113,15.74,1,0,1,有,無,有,6000,381,,0.0,0,承租分租之一部分房間,RPTOMLLJLHPFFEE58CC
左營區,建物,高雄市左營區新上街５４號,0.0,住,,,1090203,土地0建物0車位0,全,3,透天厝,,鋼筋混凝土造,0700113,15.74,1,0,1,有,無,有,6500,413,,0.0,0,承租分租之一部分房間,RPUOMLLJLHPFFEE68CC
左營區,建物,高雄市左營區新上街５４號,0.0,住,,,1090207,土地0建物0車位0,全,3,透天厝,,鋼筋混凝土造,0700113,15.74,1,0,1,有,無,有,4700,299,,0.0,0,承租分租之一部分房間,RPVOMLLJLHPFFEE78CC
新興區,建物,高雄市新興區中正三路９８號６樓之２,0.0,住,,,1090202,土地0建物0車位0,六層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0730809,24.16,1,0,1,有,有,有,6000,248,,0.0,0,承租分租之一部分房間,RPSNMLLJLHPFFBE08CC
新興區,建物,高雄市新興區中正三路６８之４號８樓,0.0,,,,1090211,土地0建物0車位0,八層,8,華廈(10層含以下有電梯),,鋼筋混凝土造,0720228,16.97,1,0,1,有,無,有,6800,401,,0.0,0,承租分租之一部分房間,RPTNMLLJLHPFFBE18CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區中華四路４７號６樓之２,34.21,商,,,1090219,土地1建物1車位3,六層,17,辦公商業大樓,商業用,鋼筋混凝土造,0820924,394.59000000000003,0,0,0,無,有,有,50000,127,坡道平面,0.0,0,,RPRPMLMJLHPFFBE28CC
苓雅區,房地(土地+建物),高雄市苓雅區新田路１２３號,70.0,商,,,1090302,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,0580503,191.48,4,2,3,有,無,無,46000,240,,0.0,0,,RPSPMLMJLHPFFBE38CC
鼓山區,建物,高雄市鼓山區內惟路４５９巷１２號３三樓,0.0,住,,,1090212,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0750424,91.09,3,2,2,有,無,有,6000,66,,0.0,0,,RPRNMLMJLHPFFAE97CC
鼓山區,房地(土地+建物),高雄市鼓山區裕興路３７巷７弄２號２樓,26.54,住,,,1090215,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0721231,101.12,3,2,2,有,無,有,12000,119,,0.0,0,,RPVNMLMJLHPFFAE38CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區鼓山一路１３３巷１８號１４樓,21.01,住,,,1090225,土地1建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000120,139.99,2,2,1,有,有,無,18500,132,坡道平面,0.0,0,,RPWNMLMJLHPFFAE48CC
鼓山區,房地(土地+建物),高雄市鼓山區昌盛街２９１號,491.0,住,,,1090225,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0780605,179.18,0,0,0,無,無,無,41000,229,,0.0,0,,RPXNMLMJLHPFFAE58CC
鼓山區,建物,高雄市鼓山區裕誠路２１３２號八樓,0.0,住,,,1090218,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940118,92.92999999999999,2,2,1,有,有,有,16000,172,,0.0,0,租金含管理費,RPQOMLMJLHPFFAE97CC
小港區,建物,高雄市小港區東高街１４之２號,0.0,住,,,1090227,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0650215,46.95,2,1,1,有,無,有,4500,96,,0.0,0,高雄市政府包租代管計畫,RPWNMLMJLHPFFCE68CC
三民區,房地(土地+建物),高雄市三民區鼎山街４７１號,44.44,商,,,1090219,土地2建物1車位0,全,2,透天厝,住商用,加強磚造,0571220,68.17,5,0,4,有,無,無,26000,381,,0.0,0,增建至四樓。,RPUQMLMJLHPFFDE88CC
三民區,房地(土地+建物),高雄市三民區黃興路２１５號,19.24,住,,,1090221,土地1建物1車位0,見其它登記事項,8,店面(店鋪),住商用,鋼筋混凝土造,0840707,145.07999999999998,1,2,2,有,無,無,18000,124,,0.0,0,,RPVQMLMJLHPFFDE98CC
左營區,建物,高雄市左營區新庄仔路４５號２樓,0.0,住,,,1090227,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0860203,25.0,1,0,1,有,無,有,6000,240,,0.0,0,透天型分租套房。,RPUOMLMJLHPFFEE78CC
大社區,建物,高雄市大社區中華路８９巷３２之１號,0.0,住,,,1090228,土地0建物0車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1070606,25.62,1,0,1,有,無,有,5800,226,,0.0,0,本案為共隔19間分租套房，本次僅出租此間為25.62平方公尺,RPQNMLMJLHPFFIE68CC
仁武區,房地(土地+建物),高雄市仁武區文南二街４７號,64.82,住,,,1090301,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0870410,149.99,4,2,3,有,無,有,16000,107,,0.0,0,,RPSNMLMJLHPFFIE88CC
仁武區,房地(土地+建物),高雄市仁武區大昌街１１９之７號五樓,13.43,住,,,1090228,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831027,37.77,1,0,1,有,有,有,6600,175,,0.0,0,租金含管理費。,RPUNMLMJLHPFFIE09CC
仁武區,建物,高雄市仁武區霞海中街５號７樓,0.0,住,,,1090227,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071116,86.54,2,2,1,有,有,有,13500,156,,0.0,0,高雄市政府包租代管計畫,RPPOMLMJLHPFFIE68CC
仁武區,房地(土地+建物),高雄市仁武區仁雄路６９之１０號,11449.54,其他,,,1090212,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1051226,53.35,0,0,0,無,無,無,19000,356,,0.0,0,,RPSOMLMJLHPFFIE98CC
仁武區,房地(土地+建物),高雄市仁武區仁雄路６９之１０號,11449.54,其他,,,1090212,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1051226,53.35,0,0,0,無,無,無,19000,356,,0.0,0,,RPTOMLMJLHPFFIE09CC
岡山區,房地(土地+建物),高雄市岡山區岡山路５１６號１７樓,7.83,住,,,1090301,土地1建物1車位0,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841118,78.22,4,2,2,有,有,無,8606,110,,0.0,0,,RPTNMLMJLHPFFFE68CC
大寮區,建物,高雄市大寮區琉球路２５號,0.0,住,,,1090227,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0710520,8.29,1,0,1,有,無,有,3000,362,,0.0,0,本案為共隔12間分租套房，本次僅出租此間為8.29平方公尺,RPRNMLMJLHPFFLE09CC
大寮區,房地(土地+建物),高雄市大寮區仁愛路３５巷５５號７樓,12.36,商,,,1090221,土地1建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830518,115.52,4,2,2,有,無,有,10000,87,,0.0,0,,RPRNMLNJLHPFFLE56CC
大寮區,房地(土地+建物),高雄市大寮區四維路２４８號５樓之１,13.84,商,,,1090225,土地1建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830518,136.02,4,2,2,有,無,有,10000,74,,0.0,0,,RPSNMLNJLHPFFLE66CC
大寮區,土地,翁公園段二小段4694地號,363.64,農,,,1090209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,26000,71,,0.0,0,實際承租地坪約110坪，未保存登記建物約95坪,RPWNMLNJLHPFFLE07CC
燕巢區,建物,高雄市燕巢區橫山路９２號３樓之５,0.0,,特定農業區,甲種建築用地,1090302,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),見其它登記事項,鋼筋混凝土造,1070820,19.92,1,0,1,有,無,有,5800,291,,0.0,0,1.面馬路採光較好2.未計入共有部分,RPQNMLNJLHPFFFE48CC
燕巢區,建物,高雄市燕巢區橫山路９２號２樓之８,0.0,,特定農業區,甲種建築用地,1090302,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),見其它登記事項,鋼筋混凝土造,1070820,19.92,1,0,1,有,無,有,5800,291,,0.0,0,1.面馬路採光佳2.未計入共有部分,RPWNMLNJLHPFFFE09CC
仁武區,土地,灣勢段600地號,1924.68,農,,,1090302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,23000,12,,0.0,0,土地租賃部份,RPVNMLNJLHPFFIE66CC
大社區,建物,高雄市大社區中華路８９巷３２之１號,0.0,住,,,1090302,土地0建物0車位0,全,4,透天厝,見其它登記事項,見其它登記事項,1070606,33.11,1,0,1,有,無,有,5000,151,,0.0,0,本案為共隔19間分租套房，本次僅出租此間為33.11平方公尺,RPUOMLNJLHPFFIE66CC
鳳山區,房地(土地+建物),高雄市鳳山區鳳甲一街１２５號,35.94,住,,,1090228,土地1建物1車位0,見其它登記事項,15,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1031013,241.5,0,0,0,無,有,無,33000,137,,0.0,0,,RPQNMLNJLHPFFGE58CC
三民區,房地(土地+建物),高雄市三民區民族一路８９號,82.0,商,,,1090225,土地1建物1車位0,見其它登記事項,4,店面(店鋪),,鋼筋混凝土造,0681226,205.44,0,0,0,無,無,有,40000,195,,0.0,0,,RPTNMLNJLHPFFDE58CC
前鎮區,土地,仁愛段424-18地號,31.0,住,,,1090224,土地1建物0車位0,,,其他,,,,0.0,2,0,0,有,無,無,8000,258,,0.0,0,實際租賃範圍為未保存登記的建物兩層坪數約16.93坪未保存登記,RPQNMLNJLHPFFCE18CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術館路４４０號３樓,6.09,住,,,1090301,土地1建物1車位1,見其它登記事項,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980325,127.17,3,2,2,有,有,有,24000,189,坡道平面,14.93,0,,RPTNMLNJLHPFFAE28CC
前金區,建物,高雄市前金區市中一路９９號２１樓之９,0.0,商,,,1090303,土地0建物1車位0,二十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910618,61.22,1,1,1,有,有,有,14000,229,,0.0,0,,RPWNMLNJLHPFFAE58CC
前金區,房地(土地+建物),高雄市前金區民生二路７５號,12.74,商,,,1090302,土地1建物1車位0,一層,12,辦公商業大樓,,鋼筋混凝土造,0701230,106.19999999999999,0,0,0,無,有,無,29000,273,,0.0,0,,RPTOMLNJLHPFFAE38CC
苓雅區,房地(土地+建物),高雄市苓雅區七賢一路１２１號１０樓之９,3.45,商,,,1090229,土地1建物1車位0,十層,29,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070911,64.28,2,1,1,有,有,有,20000,311,,0.0,0,,RPPOMLNJLHPFFBE08CC
新興區,建物,高雄市新興區南台路６９號５樓,0.0,商,,,1090302,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0760711,26.14,1,0,1,有,無,有,8000,306,,0.0,0,本案為共隔10間分租套房，本次僅出租此間為26.14平方公尺,RPUOMLNJLHPFFBE58CC
苓雅區,建物,高雄市苓雅區林森二路２１號１１樓之２,0.0,商,,,1090227,土地0建物1車位0,十一層,12,辦公商業大樓,,鋼筋混凝土造,0771205,134.97,3,2,2,有,有,無,13900,103,,0.0,0,,RPUNMLOJLHPFFBE58CC
苓雅區,建物,高雄市苓雅區尚信街４５號,0.0,商,,,1090304,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820922,169.1,0,2,1,有,無,無,28000,166,,0.0,0,109.03.05-109.04.04為租賃裝修期期間不計租金109.03.05-112.03.04租金為＄28000/月含管理費＄2046元112.03.05-114.03.04租金為＄30000/月含管理費＄2046,RPWNMLOJLHPFFBE78CC
苓雅區,房地(土地+建物),高雄市苓雅區光明街８９號１１樓之３,6.06,商,,,1090207,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960508,60.72,2,1,1,有,有,有,16000,264,,0.0,0,,RPQOMLOJLHPFFBE28CC
鼓山區,房地(土地+建物),高雄市鼓山區鼓山一路１３５號５樓,10.14,住,,,1090229,土地1建物1車位0,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000120,102.97,2,1,1,有,有,有,22000,214,,0.0,0,,RPPNMLOJLHPFFAE97CC
鼓山區,房地(土地+建物),高雄市鼓山區明誠三路６７９號９樓,18.98,商,,,1090212,土地1建物1車位0,九層,19,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0971104,209.04000000000002,1,0,0,有,有,有,43000,206,,0.0,0,,RPWNMLOJLHPFFAE68CC
前鎮區,房地(土地+建物),高雄市前鎮區瑞隆路５６０號１樓,114.0,商,,,1090224,土地2建物2車位0,全,2,透天厝,住家用,加強磚造,0590224,86.73,0,0,0,無,無,無,35000,404,,0.0,0,,RPWNMLOJLHPFFCE88CC
三民區,房地(土地+建物)+車位,高雄市三民區正忠路５５號８樓,20.8,商,,,1090206,土地1建物1車位2,八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040906,335.67999999999995,4,2,3,有,有,無,28000,83,坡道平面,57.02,0,,RPQPMLOJLHPFFDE58CC
鳳山區,房地(土地+建物),高雄市鳳山區五甲三路８１號,105.0,商,,,1090304,土地1建物1車位0,全,4,透天厝,見其它登記事項,見其它登記事項,0960510,321.33,4,2,4,有,無,無,75000,233,,0.0,0,,RPSPMLOJLHPFFGE09CC
大社區,房地(土地+建物),高雄市大社區大社路７０巷３５號,848.0,住,,,1090207,土地1建物1車位0,,1,工廠,商業用,鋼造,0870714,466.91,7,0,2,有,無,無,50000,,,0.0,0,承租含未保存登記建物約180坪,RPWNMLOJLHPFFIE86CC
左營區,房地(土地+建物),高雄市左營區自由四路１５９號,17.62,住,,,1090207,土地1建物1車位0,見其它登記事項,10,店面(店鋪),住商用,鋼筋混凝土造,0831224,116.8,3,2,3,有,無,無,25000,214,,0.0,0,,RPQOMLOJLHPFFEE58CC
