鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段438號六樓之2,17.89,住,,,1070805,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.8,2,2,1,有,無,9820000,90483,坡道平面,31.86,1320000,,RPRTMLNLQHPFFCB56CB,MY勝美,
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段438號七樓之2,17.89,住,,,1080731,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.27,2,2,1,有,無,9860000,90270,坡道平面,30.33,1380000,,RPTTMLNLQHPFFCB76CB,MY勝美,
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段438號八樓之2,17.89,住,,,1070805,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.8,2,2,1,有,無,9900000,91335,坡道平面,31.86,1320000,,RPUTMLNLQHPFFCB86CB,MY勝美,
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段438號九樓之2,17.89,住,,,1080517,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.8,2,2,1,有,無,9960000,90909,坡道平面,31.86,1420000,,RPWTMLNLQHPFFCB07CB,MY勝美,
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段438號十樓之2,17.89,住,,,1080727,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.8,2,2,1,有,無,10000000,91335,坡道平面,31.86,1420000,,RPXTMLNLQHPFFCB17CB,MY勝美,
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段438號十一樓之2,17.89,住,,,1080616,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.8,2,2,1,有,無,9900000,91335,坡道平面,31.86,1320000,,RPPUMLNLQHPFFCB09CB,MY勝美,
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段438號十二樓之2,17.89,住,,,1080510,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.8,2,2,1,有,無,9900000,91335,坡道平面,31.86,1320000,,RPQUMLNLQHPFFCB56CB,MY勝美,
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段438號十三樓之2,17.89,住,,,1080718,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.8,2,2,1,有,無,10000000,91335,坡道平面,31.86,1420000,,RPRUMLNLQHPFFCB66CB,MY勝美,
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段438號十四樓之2,17.89,住,,,1080727,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.27,2,2,1,有,無,9970000,91441,坡道平面,30.33,1380000,,RPTUMLNLQHPFFCB86CB,MY勝美,
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段438號十五樓之2,17.89,住,,,1070928,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.8,2,2,1,有,無,10050000,91867,坡道平面,31.86,1420000,,RPUUMLNLQHPFFCB96CB,MY勝美,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,34.75,住,,,1080730,土地1建物1車位2,一層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,168.07,0,0,0,無,無,16560000,128604,坡道平面,59.52,2600000,,RPSNMLOLQHPFFIB76CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,29.99,住,,,1080917,土地1建物1車位2,一層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,153.11,0,0,0,無,無,14300000,125013,坡道平面,59.52,2600000,,RPUNMLOLQHPFFIB96CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,29.99,住,,,1080815,土地1建物1車位1,一層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,123.35,0,0,0,無,無,13130000,126402,坡道平面,29.76,1300000,,RPVNMLOLQHPFFIB07CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,30.47,住,,,1080807,土地1建物1車位2,一層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,155.06,0,0,0,無,無,14880000,128533,坡道平面,59.52,2600000,,RPWNMLOLQHPFFIB17CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,49.51,住,,,1080725,土地1建物1車位2,一層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,213.59,0,0,0,無,無,23270000,134160,坡道平面,59.52,2600000,,RPOOMLOLQHPFFIB09CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,38.56,住,,,1080915,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.28,3,1,2,有,無,10500000,68625,坡道平面,29.76,1200000,,RPPOMLOLQHPFFIB56CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,38.56,住,,,1080808,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.89,3,1,2,有,無,9940000,63274,坡道平面,29.76,1200000,,RPQOMLOLQHPFFIB66CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,38.56,住,,,1080922,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.89,3,1,2,有,無,9660000,61247,坡道平面,29.76,1200000,,RPROMLOLQHPFFIB76CB,櫻花綴綻,
烏日區,房地(土地+建物),臺中市烏日區新榮和段148地號,38.56,住,,,1080908,土地1建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.13,3,1,2,有,無,8900000,64432,,0.0,0,,RPSOMLOLQHPFFIB86CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,38.56,住,,,1080730,土地1建物1車位2,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.65,3,1,2,有,無,11380000,65011,坡道平面,59.52,2400000,,RPTOMLOLQHPFFIB96CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,38.56,住,,,1081113,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.89,3,1,2,有,無,10180000,64287,坡道平面,29.76,1300000,,RPUOMLOLQHPFFIB07CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號 08-A1,38.56,住,,,1081026,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.89,3,1,2,有,無,10020000,63129,坡道平面,29.76,1300000,,RPVOMLOLQHPFFIB17CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,38.56,住,,,1090229,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.89,3,1,2,有,無,10200000,65156,坡道平面,29.76,1200000,,RPWOMLOLQHPFFIB27CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號 10-A1,38.56,住,,,1081026,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.89,3,1,2,有,無,10180000,64287,坡道平面,29.76,1300000,,RPXOMLOLQHPFFIB37CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,38.56,住,,,1090308,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.89,3,1,2,有,無,10180000,65011,坡道平面,29.76,1200000,,RPOPMLOLQHPFFIB56CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,38.56,住,,,1080922,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.89,3,1,2,有,無,9990000,63636,坡道平面,29.76,1200000,,RPPPMLOLQHPFFIB66CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,38.56,住,,,1090131,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.89,3,1,2,有,無,10250000,64794,坡道平面,29.76,1300000,,RPQPMLOLQHPFFIB76CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,38.56,住,,,1080823,土地1建物1車位2,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,195.04,3,1,2,有,無,12480000,74380,坡道平面,59.52,2400000,,RPRPMLOLQHPFFIB86CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,38.56,住,,,1090329,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.89,3,1,2,有,無,11530000,74785,坡道平面,29.76,1200000,,RPSPMLOLQHPFFIB96CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,38.56,住,,,1081220,土地1建物1車位2,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.65,3,1,2,有,無,10700000,60088,坡道平面,59.52,2400000,,RPTPMLOLQHPFFIB07CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,38.56,住,,,1090311,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.89,3,1,2,有,無,9950000,62622,坡道平面,29.76,1300000,,RPUPMLOLQHPFFIB17CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,38.56,住,,,1080728,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.89,3,1,2,有,無,10200000,65156,坡道平面,29.76,1200000,,RPVPMLOLQHPFFIB27CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,38.56,住,,,1090229,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.14,3,1,2,有,無,10300000,65156,坡道平面,31.01,1300000,,RPWPMLOLQHPFFIB37CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,38.56,住,,,1080929,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.89,3,1,2,有,無,10400000,66604,坡道平面,29.76,1200000,,RPXPMLOLQHPFFIB47CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,38.56,住,,,1080816,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.89,3,1,2,有,無,10600000,67328,坡道平面,29.76,1300000,,RPOQMLOLQHPFFIB66CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,38.56,住,,,1090410,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.89,3,1,2,有,無,10400000,66604,坡道平面,29.76,1200000,,RPPQMLOLQHPFFIB76CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,38.56,住,,,1081227,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.89,3,1,2,有,無,10300000,65880,坡道平面,29.76,1200000,,RPQQMLOLQHPFFIB86CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,38.56,住,,,1081118,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.89,3,1,2,有,無,10200000,65156,坡道平面,29.76,1200000,,RPRQMLOLQHPFFIB96CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,46.18,住,,,1090119,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.73,4,1,2,有,無,13780000,76256,坡道平面,29.76,1200000,,RPSQMLOLQHPFFIB07CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,46.18,住,,,1080921,土地1建物1車位2,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.49,4,1,2,有,無,12620000,61951,坡道平面,59.52,2400000,,RPTQMLOLQHPFFIB17CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,46.18,住,,,1081029,土地1建物1車位2,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.49,4,1,2,有,無,13000000,64254,坡道平面,59.52,2400000,,RPUQMLOLQHPFFIB27CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,46.18,住,,,1081229,土地1建物1車位2,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.49,4,1,2,有,無,13180000,65345,坡道平面,59.52,2400000,權利人共2人。109年1月11日加購一個車位，車價120萬元整。,RPVQMLOLQHPFFIB37CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,46.18,住,,,1081230,土地1建物1車位2,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.49,4,1,2,有,無,12820000,63163,坡道平面,59.52,2400000,,RPWQMLOLQHPFFIB47CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,46.18,住,,,1090113,土地1建物1車位2,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.49,4,1,2,有,無,13200000,64254,坡道平面,59.52,2600000,,RPORMLOLQHPFFIB76CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,46.18,住,,,1081222,土地1建物1車位2,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.49,4,1,2,有,無,12950000,63951,坡道平面,59.52,2400000,,RPPRMLOLQHPFFIB86CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,46.18,住,,,1081111,土地1建物1車位2,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.49,4,1,2,有,無,13600000,66679,坡道平面,59.52,2600000,,RPQRMLOLQHPFFIB96CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,46.18,住,,,1081209,土地1建物1車位2,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.49,4,1,2,有,無,12880000,63527,坡道平面,59.52,2400000,,RPRRMLOLQHPFFIB07CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,46.18,住,,,1081219,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.07,4,1,2,有,無,11500000,63459,坡道平面,29.76,1200000,,RPSRMLOLQHPFFIB17CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,46.18,住,,,1080825,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.68,4,1,2,有,無,11950000,64577,坡道平面,29.76,1300000,,RPTRMLOLQHPFFIB27CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,46.18,住,,,1090119,土地1建物1車位2,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.44,4,1,2,有,無,13000000,64274,坡道平面,59.52,2400000,,RPURMLOLQHPFFIB37CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,46.18,住,,,1081127,土地1建物1車位2,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.44,4,1,2,有,無,13400000,65486,坡道平面,59.52,2600000,,RPVRMLOLQHPFFIB47CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,46.18,住,,,1080930,土地1建物1車位2,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.44,4,1,2,有,無,13400000,65486,坡道平面,59.52,2600000,,RPWRMLOLQHPFFIB57CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,46.18,住,,,1080817,土地1建物1車位2,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.44,4,1,2,有,無,13000000,64274,坡道平面,59.52,2400000,,RPXRMLOLQHPFFIB67CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,46.18,住,,,1081106,土地1建物1車位2,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.44,4,1,2,有,無,13400000,65486,坡道平面,59.52,2600000,,RPPSMLOLQHPFFIB96CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,46.18,住,,,1080723,土地1建物1車位2,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.44,4,1,2,有,無,13600000,67912,坡道平面,59.52,2400000,,RPQSMLOLQHPFFIB07CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,46.18,住,,,1080911,土地1建物1車位2,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.44,4,1,2,有,無,13060000,64637,坡道平面,59.52,2400000,,RPRSMLOLQHPFFIB17CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,46.18,住,,,1080803,土地1建物1車位2,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.44,4,1,2,有,無,13280000,65971,坡道平面,59.52,2400000,,RPSSMLOLQHPFFIB27CB,櫻花綴綻,
烏日區,房地(土地+建物)+車位,臺中市烏日區新榮和段148地號,46.18,住,,,1080810,土地1建物1車位2,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.44,4,1,2,有,無,13280000,65971,坡道平面,59.52,2400000,,RPTSMLOLQHPFFIB37CB,櫻花綴綻,
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段412號四樓之1,32.96,住,,,1090511,土地2建物1車位2,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,227.15,4,2,2,有,無,17470000,89518,坡道平面,63.72,2840000,,RPXRMLPLQHPFFCB17CB,MY勝美,
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段412號二樓之1,32.96,住,,,1080809,土地2建物1車位2,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,227.15,4,2,2,有,無,17700000,89702,坡道平面,63.72,3040000,,RPOSMLPLQHPFFCB98CB,MY勝美,
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段412號三樓之l,32.02,住,,,1080801,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,195.29,4,2,2,有,無,16100000,89824,坡道平面,31.86,1420000,,RPPSMLPLQHPFFCB09CB,MY勝美,
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段412號五樓之1,32.02,住,,,1090511,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,195.29,4,2,2,有,無,16200000,89824,坡道平面,31.86,1520000,,RPRSMLPLQHPFFCB66CB,MY勝美,
