鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區仁和街126號4樓,29.16,住,,,1020729,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.9,3,2,2,有,無,7930000,69051,坡道平面,33.54,1000000,,RPVSMLNLJHKFFEH09CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區仁和街126號5樓,29.16,住,,,1030720,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.9,3,2,2,有,無,8000000,71218,坡道平面,35.61,1000000,,RPWSMLNLJHKFFEH56CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區仁和街126號6樓,29.16,住,,,1020615,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.9,3,2,2,有,無,8200000,73253,坡道平面,35.61,1000000,,RPXSMLNLJHKFFEH66CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區仁和街126號7樓,29.16,住,,,1020628,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.9,3,2,2,有,無,8350000,74270,坡道平面,35.61,1050000,,RPOTMLNLJHKFFEH48CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區仁和街126號8樓,29.16,住,,,1020623,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.9,3,2,2,有,無,8350000,74270,坡道平面,35.61,1050000,,RPPTMLNLJHKFFEH58CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區仁和街126號9樓,29.16,住,,,1020709,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.9,3,2,2,有,無,8380000,74575,坡道平面,35.61,1050000,,RPQTMLNLJHKFFEH68CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區仁和街128號10樓,35.67,住,,,1020728,土地1建物1車位2,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,161.15,4,2,2,有,無,10200000,89674,坡道平面,69.15,1950000,,RPRTMLNLJHKFFEH78CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區仁和街128號1樓,37.13,住,,,1020704,土地1建物1車位2,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,170.53,4,2,2,有,無,11310000,91340,坡道平面,69.15,2050000,,RPSTMLNLJHKFFEH88CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區保平路128號2樓,38.18,住,,,1020801,土地1建物1車位2,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,171.85,4,2,2,有,無,10580000,85263,坡道平面,71.22,2000000,,RPTTMLNLJHKFFEH98CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區仁和街128號3樓,35.67,住,,,1020605,土地1建物1車位2,三層,10,華廈(10層含以下有電梯),,鋼筋混凝土造,,48.75,4,2,2,有,無,10300000,0,坡道平面,71.22,2100000,,RPUTMLNLJHKFFEH09CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區仁和街128號4樓,35.67,住,,,1020803,土地1建物1車位2,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,161.15,4,2,2,有,無,9990000,88847,坡道平面,71.22,2000000,,RPVTMLNLJHKFFEH56CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區仁和街128號5樓,35.67,住,,,1020811,土地1建物1車位2,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,161.15,4,2,2,有,無,9900000,86734,坡道平面,71.22,2100000,,RPWTMLNLJHKFFEH66CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區仁和街128號6樓,35.67,住,,,1020530,土地1建物1車位2,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,161.15,4,2,2,有,無,10380000,92072,坡道平面,71.22,2100000,,RPXTMLNLJHKFFEH76CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區仁和街128號7樓,35.67,住,,,1020621,土地1建物1車位2,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,161.15,4,2,2,有,無,10580000,94296,坡道平面,71.22,2100000,,RPPUMLNLJHKFFEH68CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區仁和街128號8樓,35.67,住,,,1020622,土地1建物1車位2,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,161.15,4,2,2,有,無,10530000,94852,坡道平面,71.22,2000000,,RPQUMLNLJHKFFEH78CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區仁和街128號9樓,35.67,住,,,1020630,土地1建物1車位2,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,161.15,4,2,2,有,無,10700000,95630,坡道平面,71.22,2100000,,RPTUMLNLJHKFFEH09CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷67號1樓,19.93,住,,,1020118,土地1建物1車位2,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.1,2,2,1,有,無,6700000,155259,坡道平面,69.15,2050000,,RPRNMLQLJHKFFEH48CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷67號2樓,27.14,住,,,1020115,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.46,3,2,2,有,無,6340000,60785,坡道平面,35.61,1000000,,RPSNMLQLJHKFFEH58CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷67號4樓,27.14,住,,,1020302,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.46,3,2,2,有,無,6350000,60330,坡道平面,35.61,1050000,,RPTNMLQLJHKFFEH68CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷67巷5樓,27.14,住,,,1020201,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),,鋼筋混凝土造,,123.46,3,2,2,有,無,6900000,65614,坡道平面,33.54,1000000,,RPUNMLQLJHKFFEH78CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷67號6樓,27.14,住,,,1021221,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.46,3,2,2,有,無,6680000,64087,坡道平面,35.61,1050000,,RPVNMLQLJHKFFEH88CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷67號7樓,27.14,住,,,1020203,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.46,3,2,2,有,無,6650000,64314,坡道平面,35.61,1000000,,RPXNMLQLJHKFFEH09CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷67號8樓,27.14,住,,,1020222,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.46,3,2,2,有,無,6800000,65452,坡道平面,35.61,1050000,,RPOOMLQLJHKFFEH28CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷67號9樓,27.14,住,,,1020219,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.46,3,2,2,有,無,6790000,65339,坡道平面,35.61,1050000,,RPQOMLQLJHKFFEH48CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷67號10樓,27.14,住,,,1020222,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.46,3,2,2,有,無,6770000,65111,坡道平面,35.61,1050000,,RPROMLQLJHKFFEH58CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷65號1樓,24.62,住,,,1020207,土地1建物1車位2,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.33,3,2,2,有,無,7800000,113750,坡道平面,71.22,2100000,,RPSOMLQLJHKFFEH68CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段65號2樓,26.97,住,,,1020220,土地1建物1車位2,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.13,3,2,2,有,無,7050000,93675,坡道平面,71.22,2000000,,RPTOMLQLJHKFFEH78CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷65號3樓,26.8,住,,,1020215,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.13,3,2,2,有,無,6500000,60880,坡道平面,35.61,1050000,,RPUOMLQLJHKFFEH88CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷65號4樓,26.8,住,,,1020113,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.13,3,2,2,有,無,6400000,60322,坡道平面,35.61,1000000,,RPVOMLQLJHKFFEH98CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷65號5樓,26.8,住,,,1020124,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.13,3,2,2,有,無,6660000,63226,坡道平面,35.61,1000000,,RPWOMLQLJHKFFEH09CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷65號6樓,26.8,住,,,1011216,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.13,3,2,2,有,無,6900000,65907,坡道平面,35.61,1000000,,RPPPMLQLJHKFFEH48CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷65號7樓,26.8,住,,,1020121,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,26.63,3,2,2,有,無,6700000,0,坡道平面,33.54,950000,,RPQPMLQLJHKFFEH58CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷65號8樓,26.8,住,,,1020313,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.13,3,2,2,有,無,6880000,65125,坡道平面,35.61,1050000,,RPRPMLQLJHKFFEH68CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷65號9樓,26.97,住,,,1020105,土地1建物1車位2,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.13,3,2,2,有,無,7420000,98683,坡道平面,71.22,2100000,,RPTPMLQLJHKFFEH88CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷65號10樓,26.97,住,,,1020110,土地1建物1車位2,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.13,3,2,2,有,無,7500000,102022,坡道平面,71.22,2000000,,RPUPMLQLJHKFFEH98CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷63號1樓,25.96,住,,,1020315,土地1建物1車位1,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.34,3,2,2,有,無,7290000,67831,坡道平面,35.61,1000000,,RPVPMLQLJHKFFEH09CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷63號2樓,28.48,住,,,1020309,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.33,3,2,2,有,無,6860000,61220,坡道平面,35.61,1000000,,RPWPMLQLJHKFFEH56CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷63號3樓,28.48,住,,,1030305,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.33,3,2,2,有,無,6980000,62474,坡道平面,35.61,1000000,,RPXPMLQLJHKFFEH66CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷63號4樓,28.48,住,,,1020307,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.33,3,2,2,有,無,6860000,61220,坡道平面,35.61,1000000,,RPOQMLQLJHKFFEH48CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷63號5樓,28.48,住,,,1020124,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),,鋼筋混凝土造,,131.33,3,2,2,有,無,7020000,62892,坡道平面,35.61,1000000,,RPQQMLQLJHKFFEH68CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷63號6樓,28.48,住,,,1011216,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.33,3,2,2,有,無,5780000,49415,坡道平面,35.61,1050000,,RPSQMLQLJHKFFEH88CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷63號8樓,28.64,住,,,1020117,土地1建物1車位2,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.33,3,2,2,有,無,7930000,98652,坡道平面,71.22,2000000,,RPTQMLQLJHKFFEH98CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷63號9樓,28.48,住,,,1011223,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.33,3,2,2,有,無,7270000,64981,坡道平面,35.61,1050000,,RPPRMLQLJHKFFEH68CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷63號10樓,28.48,住,,,1020318,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.33,3,2,2,有,無,7350000,65817,坡道平面,35.61,1050000,,RPRRMLQLJHKFFEH88CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷61號2樓,20.94,住,,,1020115,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.09,2,2,1,有,無,5020000,65068,坡道平面,33.54,950000,,RPSRMLQLJHKFFEH98CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷63號7樓,28.64,住,,,1011214,土地1建物1車位2,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.33,3,2,2,有,無,7720000,95159,坡道平面,71.22,2000000,,RPTRMLQLJHKFFEH09CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷61號4樓,20.94,住,,,1020102,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.09,2,2,1,有,無,5030000,64428,坡道平面,33.54,1000000,,RPURMLQLJHKFFEH56CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷61號5樓,20.94,住,,,1020201,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.09,2,2,1,有,無,5280000,70767,坡道平面,35.61,1000000,,RPWRMLQLJHKFFEH76CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷61號6樓,20.94,住,,,1011217,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.09,2,2,1,有,無,5340000,70933,坡道平面,35.61,1050000,,RPXRMLQLJHKFFEH86CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷61號7樓,20.94,住,,,1020109,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.09,2,2,1,有,無,5410000,72090,坡道平面,35.61,1050000,,RPOSMLQLJHKFFEH68CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷61號8樓,20.94,住,,,1020326,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.09,2,2,1,有,無,5400000,72751,坡道平面,35.61,1000000,,RPPSMLQLJHKFFEH78CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷61號9樓,20.94,住,,,1020202,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.09,2,2,1,有,無,5500000,73578,坡道平面,35.61,1050000,,RPQSMLQLJHKFFEH88CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷61號10樓,20.94,住,,,1020218,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,20.77,2,2,1,有,無,5460000,0,坡道平面,35.61,1000000,,RPSSMLQLJHKFFEH09CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷59號2樓,21.27,住,,,1020302,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.89,2,2,1,有,無,5130000,65983,坡道平面,33.54,950000,,RPUSMLQLJHKFFEH66CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷59號3樓,21.27,住,,,1020205,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,21.11,2,2,1,有,無,5130000,0,坡道平面,31.54,950000,,RPVSMLQLJHKFFEH76CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷59號4樓,21.27,住,,,1011222,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.89,2,2,1,有,無,5100000,66906,坡道平面,35.61,1000000,,RPWSMLQLJHKFFEH86CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷59號5樓,21.27,住,,,1020303,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.89,2,2,1,有,無,5310000,70333,坡道平面,35.61,1000000,,RPXSMLQLJHKFFEH96CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷59號7樓,21.27,住,,,1011222,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.89,2,2,1,有,無,5350000,68666,坡道平面,33.54,1000000,,RPOTMLQLJHKFFEH78CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷59號8樓,21.27,住,,,1011214,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.89,2,2,1,有,無,5360000,71149,坡道平面,35.61,1000000,,RPPTMLQLJHKFFEH88CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段59號9樓,21.27,住,,,1011223,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.89,2,2,1,有,無,5530000,73107,坡道平面,35.61,1050000,,RPQTMLQLJHKFFEH98CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷59號10樓,21.27,住,,,1020112,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.89,2,2,1,有,無,5400000,70245,坡道平面,33.54,950000,,RPRTMLQLJHKFFEH09CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷57號2樓,27.81,住,,,1020301,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.92,3,2,2,有,無,6600000,59379,坡道平面,35.61,1000000,,RPSTMLQLJHKFFEH56CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段57號3樓,27.81,住,,,1011211,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.92,3,2,2,有,無,6330000,56516,坡道平面,35.61,1000000,,RPTTMLQLJHKFFEH66CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷57號5樓,27.81,住,,,1011222,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.92,3,2,2,有,無,6990000,63514,坡道平面,35.61,1000000,,RPVTMLQLJHKFFEH86CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷57號6樓,27.81,住,,,1011210,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.92,3,2,2,有,無,6520000,58530,坡道平面,35.61,1000000,,RPWTMLQLJHKFFEH96CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷57號7樓,27.81,住,,,1011210,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.92,3,2,2,有,無,6600000,59379,坡道平面,35.61,1000000,,RPXTMLQLJHKFFEH07CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷57號8樓,27.81,住,,,1020119,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.92,3,2,2,有,無,6990000,62984,坡道平面,35.61,1050000,,RPOUMLQLJHKFFEH88CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷57號9樓,27.81,住,,,1020315,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.92,3,2,2,有,無,7150000,64680,坡道平面,35.61,1050000,,RPPUMLQLJHKFFEH98CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷57號10樓,27.81,住,,,1020316,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.92,3,2,2,有,無,7070000,64362,坡道平面,35.61,1000000,,RPQUMLQLJHKFFEH09CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷55號3樓,28.98,住,,,1011219,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.95,3,2,2,有,無,7080000,61050,坡道平面,33.54,950000,,RPRUMLQLJHKFFEH56CB
蘆竹區,房地(土地+建物),桃園市蘆竹區南竹路五段210巷55號4樓,28.81,住,,,1030323,土地1建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.95,3,2,2,有,無,6450000,48152,,0.0,0,,RPSUMLQLJHKFFEH66CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷55號5樓,28.98,住,,,1020302,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.95,3,2,2,有,無,7300000,64063,坡道平面,35.61,1000000,,RPTUMLQLJHKFFEH76CB
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路五段210巷55號6樓,28.98,住,,,1011214,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.95,3,2,2,有,無,7050000,61521,坡道平面,35.61,1000000,,RPUUMLQLJHKFFEH86CB
