鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路102號十樓,21.4,住,,,1080716,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.45,2,2,1,有,無,7720000,66313,坡道平面,46.16,1600000,,RPVOOLMJPHPFFIF27CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路98之1號十四樓,28.76,住,,,1080108,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,3,2,2,有,無,9150000,61224,坡道平面,46.16,1500000,,RPWOOLMJPHPFFIF37CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路98號六樓,28.76,住,,,1070814,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.49,3,2,2,有,無,9310000,61031,坡道平面,46.16,1600000,,RPXOOLMJPHPFFIF47CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路267號十四樓,28.09,住,,,1080702,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.83,3,2,2,有,無,10100000,68982,坡道平面,46.16,1500000,,RPOPOLMJPHPFFIF66CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路102號十四樓,21.4,住,,,1080910,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.45,2,2,1,有,無,7800000,68263,坡道平面,46.16,1500000,,RPPPOLMJPHPFFIF76CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路96之2號十樓,22.07,住,,,1061205,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.66,2,2,1,有,無,7580000,63876,坡道平面,44.91,1400000,,RPQPOLMJPHPFFIF86CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路267號三樓,28.09,住,,,1080605,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.83,3,2,2,有,無,9040000,59678,坡道平面,46.16,1600000,,RPSPOLMJPHPFFIF07CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路265之1號四樓,22.07,住,,,1081010,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.07,2,2,1,有,無,7250000,58727,坡道平面,46.16,1500000,,RPTPOLMJPHPFFIF17CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路265號四樓,28.09,住,,,1070904,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.83,3,2,2,有,無,8660000,57432,坡道平面,46.16,1500000,,RPUPOLMJPHPFFIF27CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路102號二樓,21.4,住,,,1080103,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.45,2,2,1,有,無,6900000,58511,坡道平面,46.16,1500000,,RPVPOLMJPHPFFIF37CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路96之2號十三樓,22.07,住,,,1070918,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.91,2,2,1,有,無,7280000,59742,坡道平面,46.16,1500000,,RPWPOLMJPHPFFIF47CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路265之1號十四樓,22.07,住,,,1080903,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.07,2,2,1,有,無,8000000,66387,坡道平面,46.16,1500000,,RPXPOLMJPHPFFIF57CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路265之2號八樓,22.07,住,,,1070918,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.01,2,2,1,有,無,7430000,60603,坡道平面,46.16,1500000,,RPOQOLMJPHPFFIF76CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路96號十樓,28.76,住,,,1080514,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,3,2,2,有,無,9620000,64186,坡道平面,46.16,1600000,,RPPQOLMJPHPFFIF86CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路267之2號十樓,22.07,住,,,1080409,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.01,2,2,1,有,無,7850000,63873,坡道平面,46.16,1600000,,RPQQOLMJPHPFFIF96CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路102之1號九樓,21.4,住,,,1080730,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.45,2,2,1,有,無,7800000,66096,坡道平面,46.16,1700000,,RPRQOLMJPHPFFIF07CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路98號十三樓,28.76,住,,,1080718,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.73,3,2,2,有,無,9540000,62851,坡道平面,47.4,1600000,,RPSQOLMJPHPFFIF17CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路106之1號九樓,22.74,住,,,1080423,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.33,2,2,1,有,無,7410000,57428,坡道平面,46.16,1600000,,RPTQOLMJPHPFFIF27CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路106號八樓,22.74,住,,,1071023,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.57,2,2,1,有,無,7630000,60591,坡道平面,47.4,1500000,,RPUQOLMJPHPFFIF37CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路261之1號十樓,28.76,住,,,1080514,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,3,2,2,有,無,9720000,64186,坡道平面,46.16,1700000,,RPVQOLMJPHPFFIF47CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路261號三樓,28.76,住,,,1070724,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.52,3,2,2,有,無,8950000,58167,坡道平面,46.16,1600000,,RPWQOLMJPHPFFIF57CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路267之2號七樓,22.07,住,,,1080312,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.01,2,2,1,有,無,7500000,60296,坡道平面,46.16,1600000,,RPXQOLMJPHPFFIF67CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路96之2號七樓,22.07,住,,,1070123,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.91,2,2,1,有,無,7450000,62532,坡道平面,46.16,1400000,,RPOROLMJPHPFFIF86CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路102號七樓,21.4,住,,,1080103,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.45,2,2,1,有,無,6990000,59486,坡道平面,46.16,1500000,,RPPROLMJPHPFFIF96CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路96之2號三樓,22.07,住,,,1070821,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.91,2,2,1,有,無,7030000,55090,坡道平面,46.16,1700000,,RPRROLMJPHPFFIF17CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路98號七樓,28.76,住,,,1080507,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.49,3,2,2,有,無,9360000,61426,坡道平面,46.16,1600000,,RPSROLMJPHPFFIF27CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路267之2號十三樓,22.07,住,,,1080710,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.01,2,2,1,有,無,7540000,59683,坡道平面,46.16,1700000,,RPTROLMJPHPFFIF37CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路100之1號三樓,22.74,住,,,1071120,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.63,2,2,1,有,無,7300000,58309,坡道平面,46.16,1500000,,RPUROLMJPHPFFIF47CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路267號四樓,28.09,住,,,1070522,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.83,3,2,2,有,無,8600000,56950,坡道平面,46.16,1500000,,RPVROLMJPHPFFIF57CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路106號十樓,22.74,住,,,1071127,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.33,2,2,1,有,無,7870000,61975,坡道平面,46.16,1600000,,RPWROLMJPHPFFIF67CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路100之1號六樓,22.74,住,,,1080401,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.38,2,2,1,有,無,7550000,60759,坡道平面,46.16,1400000,,RPXROLMJPHPFFIF77CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路96號十一樓,28.76,住,,,1080218,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,3,2,2,有,無,9080000,59864,坡道平面,46.16,1600000,,RPOSOLMJPHPFFIF96CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路96號八樓,28.76,住,,,1080409,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,3,2,2,有,無,9370000,62985,坡道平面,46.16,1500000,,RPPSOLMJPHPFFIF07CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路98之1號十一樓,28.76,住,,,1071127,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,3,2,2,有,無,9080000,59864,坡道平面,46.16,1600000,,RPQSOLMJPHPFFIF17CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路98之1號八樓,28.76,住,,,1080129,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,3,2,2,有,無,10050000,67627,坡道平面,46.16,1600000,,RPRSOLMJPHPFFIF27CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路106號三樓,22.74,住,,,1070301,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.61,2,2,1,有,無,7530000,61639,坡道平面,46.16,1400000,,RPSSOLMJPHPFFIF37CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路263之1號二樓,21.4,住,,,1070724,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.48,2,2,1,有,無,6880000,56441,坡道平面,46.16,1500000,,RPTSOLMJPHPFFIF47CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路96之2號十二樓,22.07,住,,,1061121,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.91,2,2,1,有,無,7600000,63049,坡道平面,46.16,1500000,,RPUSOLMJPHPFFIF57CB,雙捷A+,
鶯歌區,房地(土地+建物),新北市鶯歌區鶯歌路102號六樓,20.73,住,,,1070424,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.29,2,2,1,有,無,5880000,63712,坡道平面,0.0,0,,RPVSOLMJPHPFFIF67CB,雙捷A+,
鶯歌區,房地(土地+建物),新北市鶯歌區鶯歌路100之1號七樓,22.07,住,,,1070424,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.22,2,2,1,有,無,6440000,63624,坡道平面,0.0,0,,RPWSOLMJPHPFFIF77CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路267之2號十二樓,22.07,住,,,1080702,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.01,2,2,1,有,無,7950000,63873,坡道平面,46.16,1700000,,RPXSOLMJPHPFFIF87CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路263號十三樓,28.76,住,,,1080103,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,3,2,2,有,無,9250000,61224,坡道平面,46.16,1600000,,RPOTOLMJPHPFFIF07CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路265號十一樓,28.09,住,,,1080514,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.83,3,2,2,有,無,9430000,62004,坡道平面,46.16,1700000,,RPPTOLMJPHPFFIF17CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路265號十四樓,28.09,住,,,1080602,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.83,3,2,2,有,無,9330000,62004,坡道平面,46.16,1600000,,RPQTOLMJPHPFFIF27CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路267號十樓,28.09,住,,,1080402,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.07,3,2,2,有,無,9550000,62966,坡道平面,47.4,1700000,,RPRTOLMJPHPFFIF37CB,雙捷A+,
鶯歌區,房地(土地+建物),新北市鶯歌區鶯歌路96之1號四樓,22.07,住,,,1071218,土地1建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.76,2,2,1,有,無,5870000,60666,坡道平面,0.0,0,,RPSTOLMJPHPFFIF47CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路96號十四樓,28.76,住,,,1080115,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,3,2,2,有,無,9080000,59864,坡道平面,46.16,1600000,,RPTTOLMJPHPFFIF57CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路102號十一樓,21.4,住,,,1080805,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.45,2,2,1,有,無,8100000,70430,坡道平面,46.16,1600000,,RPUTOLMJPHPFFIF67CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路96號十三樓,28.76,住,,,1080604,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,3,2,2,有,無,10550000,70828,坡道平面,46.16,1700000,,RPVTOLMJPHPFFIF77CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路106之1號六樓,22.74,住,,,1080514,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.33,2,2,1,有,無,7400000,58318,坡道平面,46.16,1500000,,RPWTOLMJPHPFFIF87CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路267之2號十四樓,22.07,住,,,1080702,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.01,2,2,1,有,無,8400000,68472,坡道平面,46.16,1700000,,RPXTOLMJPHPFFIF97CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路102之1號十四樓,21.4,住,,,1081014,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.45,2,2,1,有,無,7950000,67721,坡道平面,46.16,1700000,,RPOUOLMJPHPFFIF17CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路261號五樓,28.76,住,,,1070619,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.52,3,2,2,有,無,9050000,59750,坡道平面,46.16,1500000,,RPPUOLMJPHPFFIF27CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路265之2號十一樓,22.07,住,,,1080715,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.01,2,2,1,有,無,7850000,62851,坡道平面,46.16,1700000,,RPQUOLMJPHPFFIF37CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路261之1號十二樓,28.76,住,,,1080218,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.35,3,2,2,有,無,9100000,60024,坡道平面,47.4,1600000,,RPRUOLMJPHPFFIF47CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路106號五樓,22.74,住,,,1080103,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.33,2,2,1,有,無,7460000,58911,坡道平面,46.16,1500000,,RPSUOLMJPHPFFIF57CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路265之2號二樓,22.07,住,,,1070731,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.95,2,2,1,有,無,6560000,52957,坡道平面,47.4,1500000,,RPTUOLMJPHPFFIF67CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路265之1號二樓,22.07,住,,,1071016,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.97,2,2,1,有,無,6570000,52917,坡道平面,46.16,1500000,,RPUUOLMJPHPFFIF77CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路96之2號九樓,22.07,住,,,1070130,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.91,2,2,1,有,無,7600000,63049,坡道平面,46.16,1500000,,RPVUOLMJPHPFFIF87CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路96號五樓,28.76,住,,,1080319,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,3,2,2,有,無,8800000,58423,坡道平面,46.16,1500000,,RPWUOLMJPHPFFIF97CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路265之2號十三樓,22.07,住,,,1080702,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.01,2,2,1,有,無,7900000,63362,坡道平面,46.16,1700000,,RPOVOLMJPHPFFIF27CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路106之1號五樓,22.74,住,,,1070422,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.33,2,2,1,有,無,7450000,58812,坡道平面,46.16,1500000,,RPPVOLMJPHPFFIF37CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路96之2號五樓,22.07,住,,,1070911,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.91,2,2,1,有,無,6930000,56124,坡道平面,46.16,1500000,,RPQVOLMJPHPFFIF47CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路267號六樓,28.09,住,,,1071224,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.83,3,2,2,有,無,8850000,58154,坡道平面,46.16,1600000,,RPRVOLMJPHPFFIF57CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路98號三樓,28.76,住,,,1080821,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.49,3,2,2,有,無,9200000,60951,坡道平面,46.16,1500000,,RPSVOLMJPHPFFIF67CB,雙捷A+,
鶯歌區,房地(土地+建物),新北市鶯歌區鶯歌路102之1號十二樓,20.73,住,,,1080710,土地1建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.29,2,2,1,有,無,6840000,74114,坡道平面,0.0,0,,RPTVOLMJPHPFFIF77CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路267之1號十二樓,22.07,住,,,1070911,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.07,2,2,1,有,無,7530000,60566,坡道平面,46.16,1600000,,RPUVOLMJPHPFFIF87CB,雙捷A+,
鶯歌區,房地(土地+建物),新北市鶯歌區鳳鳴路265之1號三樓,21.4,住,,,1080531,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.81,2,2,1,有,無,6430000,67112,坡道平面,0.0,0,,RPVVOLMJPHPFFIF97CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路98之1號九樓,28.76,住,,,1080305,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,3,2,2,有,無,9300000,61625,坡道平面,46.16,1600000,,RPWVOLMJPHPFFIF08CB,雙捷A+,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路267之2號八樓,22.07,住,,,1070810,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.01,2,2,1,有,無,7350000,59785,坡道平面,46.16,1500000,,RPXVOLMJPHPFFIF18CB,雙捷A+,
