編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTNMLQJIIKFFAW86CA,,26.92,集合住宅,鋼筋混凝土造,104年7月23日,三層,二層 雨遮
RPTNMLQJIIKFFAW86CA,,2.23,共有部分：本共有部分之項目計有樓梯間一項。,鋼筋混凝土造,104年7月23日,三層,
RPTNMLQJIIKFFAW86CA,,2.56,共有部分：本共有部分之項目計有走廊一項。,鋼筋混凝土造,104年7月23日,三層,
RPWNMLNLRHKFFAW87CA,,36.96,集合住宅,鋼筋混凝土造,104年7月21日,三層,二層 陽台
RPWNMLNLRHKFFAW87CA,,19.10,共有部分：本共有部分之項目有樓梯間、電梯間、梯廳、機房、電信機房、蓄水池抽水設備、車道、停車場及停車位等９項。,鋼筋混凝土造,104年7月21日,三層,
RPPNMLTJIIKFFAW76CA,,26.75,集合住宅,鋼筋混凝土造,104年7月23日,三層,二層 雨遮
RPPNMLTJIIKFFAW76CA,,2.16,共有部分：本共有部分之項目計有樓梯間一項。,鋼筋混凝土造,104年7月23日,三層,
RPPNMLTJIIKFFAW76CA,,2.50,共有部分：本共有部分之項目計有走廊一項。,鋼筋混凝土造,104年7月23日,三層,
RPQNMLTJIIKFFAW86CA,,26.92,集合住宅,鋼筋混凝土造,104年7月23日,三層,二層 雨遮
RPQNMLTJIIKFFAW86CA,,2.18,共有部分：本共有部分之項目計有樓梯間一項。,鋼筋混凝土造,104年7月23日,三層,
RPQNMLTJIIKFFAW86CA,,2.52,共有部分：本共有部分之項目計有走廊一項。,鋼筋混凝土造,104年7月23日,三層,
RPWNMLNKIIKFFAW96CA,,26.75,集合住宅,鋼筋混凝土造,104年7月23日,三層,二層 雨遮
RPWNMLNKIIKFFAW96CA,,2.17,共有部分：本共有部分之項目計有樓梯間一項。,鋼筋混凝土造,104年7月23日,三層,
RPWNMLNKIIKFFAW96CA,,2.50,共有部分：本共有部分之項目計有走廊一項。,鋼筋混凝土造,104年7月23日,三層,
RPXNMLNKIIKFFAW07CA,,26.64,集合住宅,鋼筋混凝土造,104年7月23日,三層,二層 雨遮
RPXNMLNKIIKFFAW07CA,,2.20,共有部分：本共有部分之項目計有樓梯間一項。,鋼筋混凝土造,104年7月23日,三層,
RPXNMLNKIIKFFAW07CA,,2.54,共有部分：本共有部分之項目計有走廊一項。,鋼筋混凝土造,104年7月23日,三層,
RPPOMLNKIIKFFAW98CA,,27.57,集合住宅,鋼筋混凝土造,104年7月23日,三層,三層
RPPOMLNKIIKFFAW98CA,,2.39,共有部分：本共有部分之項目計有樓梯間一項。,鋼筋混凝土造,104年7月23日,三層,
RPPOMLNKIIKFFAW98CA,,2.75,共有部分：本共有部分之項目計有走廊一項。,鋼筋混凝土造,104年7月23日,三層,
RPOOMLNKIIKFFAW88CA,,31.83,集合住宅,鋼筋混凝土造,104年7月23日,三層,三層
RPOOMLNKIIKFFAW88CA,,2.76,共有部分：本共有部分之項目計有樓梯間一項。,鋼筋混凝土造,104年7月23日,三層,
RPOOMLNKIIKFFAW88CA,,3.17,共有部分：本共有部分之項目計有走廊一項。,鋼筋混凝土造,104年7月23日,三層,
RPSNMLOLRHKFFAW67DA,,225.31,集合住宅,鋼筋混凝土造,104年7月13日,三層,一層 二層 三層 陽台
RPTNMLNKIIKFFAW66CA,1,95.01,集合住宅,鋼筋混凝土造,103年8月29日,三層,一層 陽台
RPTNMLNKIIKFFAW66CA,1,7.91,共有部分：本共有部分之項目計有陽台、樓梯間等二項。,鋼筋混凝土造,103年8月29日,三層,
RPTNMLNKIIKFFAW66CA,1,39.30,共有部分：本共有部分之項目計有停車空間、機械室、發電機室、車道、消防機械室、電信機房及電表室等七項。,鋼筋混凝土造,103年8月29日,三層,
RPTOMLNKIIKFFAW76CA,,26.92,集合住宅,鋼筋混凝土造,104年7月23日,三層,三層 雨遮
RPTOMLNKIIKFFAW76CA,,2.18,共有部分：本共有部分之項目計有樓梯間一項。,鋼筋混凝土造,104年7月23日,三層,
RPTOMLNKIIKFFAW76CA,,2.51,共有部分：本共有部分之項目計有走廊一項。,鋼筋混凝土造,104年7月23日,三層,
RPSOMLNKIIKFFAW66CA,,26.75,集合住宅,鋼筋混凝土造,104年7月23日,三層,三層 雨遮
RPSOMLNKIIKFFAW66CA,,2.16,共有部分：本共有部分之項目計有樓梯間一項。,鋼筋混凝土造,104年7月23日,三層,
RPSOMLNKIIKFFAW66CA,,2.50,共有部分：本共有部分之項目計有走廊一項。,鋼筋混凝土造,104年7月23日,三層,
RPUOMLNKIIKFFAW86CA,,26.92,集合住宅,鋼筋混凝土造,104年7月23日,三層,三層 雨遮
RPUOMLNKIIKFFAW86CA,,2.18,共有部分：本共有部分之項目計有樓梯間一項。,鋼筋混凝土造,104年7月23日,三層,
RPUOMLNKIIKFFAW86CA,,2.52,共有部分：本共有部分之項目計有走廊一項。,鋼筋混凝土造,104年7月23日,三層,
RPQOMLNKIIKFFAW09CA,,27.57,集合住宅,鋼筋混凝土造,104年7月23日,三層,三層
RPQOMLNKIIKFFAW09CA,,2.39,共有部分：本共有部分之項目計有樓梯間一項。,鋼筋混凝土造,104年7月23日,三層,
RPQOMLNKIIKFFAW09CA,,2.75,共有部分：本共有部分之項目計有走廊一項。,鋼筋混凝土造,104年7月23日,三層,
RPROMLNKIIKFFAW56CA,,26.92,集合住宅,鋼筋混凝土造,104年7月23日,三層,三層 雨遮
RPROMLNKIIKFFAW56CA,,2.23,共有部分：本共有部分之項目計有樓梯間一項。,鋼筋混凝土造,104年7月23日,三層,
