編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPVNMLPJJHJGFIB48CC,10,18.33,集合住宅、機電設備空間,鋼筋混凝土造,103年3月17日,十層,,
RPVNMLPJJHJGFIB48CC,10,10.88,共有部份,鋼筋混凝土造,103年3月17日,十層,,
RPXNMLPJJHJGFIB68CC,8,19.38,集合住宅,鋼筋混凝土造,105年1月27日,九層,,
RPXNMLPJJHJGFIB68CC,8,16.69,本共有部分之項目有防空避難室兼停車空間、停車空間（汽車升降機械道）、電信室、水箱、甲、乙安全梯、電梯梯廳、台電配電室、牌樓、消防機房兼發電機室、人行道、管委會空間、停車空間（含車道、汽車升降機）、走廊、樓梯間等１４項,鋼筋混凝土造,105年1月27日,九層,,
RPWNMLPJJHJGFIB58CC,8,19.38,集合住宅,鋼筋混凝土造,105年1月27日,九層,,
RPWNMLPJJHJGFIB58CC,8,16.69,本共有部分之項目有防空避難室兼停車空間、停車空間（汽車升降機械道）、電信室、水箱、甲、乙安全梯、電梯梯廳、台電配電室、牌樓、消防機房兼發電機室、人行道、管委會空間、停車空間（含車道、汽車升降機）、走廊、樓梯間等１４項,鋼筋混凝土造,105年1月27日,九層,,
RPOOMLPJJHJGFIB87CC,8,15.08,集合住宅,鋼筋混凝土造,105年1月27日,九層,,
RPOOMLPJJHJGFIB87CC,8,16.44,本共有部分之項目有防空避難室兼停車空間、停車空間（汽車升降機械道）、電信室、水箱、甲、乙安全梯、電梯梯廳、台電配電室、牌樓、消防機房兼發電機室、人行道、管委會空間、停車空間（含車道、汽車升降機）、走廊、樓梯間等１４項,鋼筋混凝土造,105年1月27日,九層,,
RPOOMLPJJHJGFIB87CC,8,4.68,公共設施（設備空間）,鋼筋混凝土造,105年1月27日,九層,,
RPQOMLPJJHJGFIB08CC,10,18.33,集合住宅,鋼筋混凝土造,103年3月17日,十層,,
RPQOMLPJJHJGFIB08CC,10,10.88,共有部份,鋼筋混凝土造,103年3月17日,十層,,
RPROMLPJJHJGFIB18CC,10,18.37,集合住宅、機電設備空間,鋼筋混凝土造,103年3月17日,十層,,
